stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
possessionTime,38:27,Possession,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WIS,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,400869698
firstDowns,16,1st Downs,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
thirdDownEff,3-10,3rd down efficiency,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
fourthDownEff,1-1,4th down efficiency,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
totalYards,293,Total Yards,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
netPassingYards,222,Passing,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
completionAttempts,15-31,Comp-Att,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
yardsPerPass,7.2,Yards per pass,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
rushingYards,71,Rushing,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
rushingAttempts,22,Rushing Attempts,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
yardsPerRushAttempt,3.2,Yards per rush,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
totalPenaltiesYards,4-20,Penalties,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
turnovers,3,Turnovers,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
fumblesLost,0,Fumbles lost,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
interceptions,3,Interceptions thrown,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
possessionTime,21:33,Possession,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869698
firstDowns,17,1st Downs,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
thirdDownEff,5-18,3rd down efficiency,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
fourthDownEff,2-2,4th down efficiency,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
totalYards,217,Total Yards,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
netPassingYards,127,Passing,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
completionAttempts,14-37,Comp-Att,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
yardsPerPass,3.4,Yards per pass,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
rushingYards,90,Rushing,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
rushingAttempts,31,Rushing Attempts,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
yardsPerRushAttempt,2.9,Yards per rush,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
totalPenaltiesYards,8-57,Penalties,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
turnovers,0,Turnovers,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
fumblesLost,0,Fumbles lost,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
interceptions,0,Interceptions thrown,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
possessionTime,26:52,Possession,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,400869699
firstDowns,13,1st Downs,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
thirdDownEff,3-13,3rd down efficiency,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
fourthDownEff,3-3,4th down efficiency,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
totalYards,408,Total Yards,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
netPassingYards,144,Passing,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
completionAttempts,10-15,Comp-Att,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
yardsPerPass,9.6,Yards per pass,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
rushingYards,264,Rushing,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
rushingAttempts,47,Rushing Attempts,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
yardsPerRushAttempt,5.6,Yards per rush,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
totalPenaltiesYards,7-70,Penalties,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
turnovers,0,Turnovers,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
fumblesLost,0,Fumbles lost,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
interceptions,0,Interceptions thrown,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
possessionTime,33:08,Possession,2294,s:20~l:23~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Hawkeyes,000000,ffe100,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,400869699
firstDowns,20,1st Downs,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
thirdDownEff,9-19,3rd down efficiency,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
fourthDownEff,1-3,4th down efficiency,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
totalYards,267,Total Yards,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
netPassingYards,225,Passing,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
completionAttempts,24-45,Comp-Att,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
yardsPerPass,5.0,Yards per pass,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
rushingYards,42,Rushing,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
rushingAttempts,34,Rushing Attempts,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
yardsPerRushAttempt,1.2,Yards per rush,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
totalPenaltiesYards,5-51,Penalties,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
turnovers,3,Turnovers,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
fumblesLost,1,Fumbles lost,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
interceptions,2,Interceptions thrown,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
possessionTime,31:41,Possession,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,400869700
firstDowns,17,1st Downs,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
thirdDownEff,8-16,3rd down efficiency,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
fourthDownEff,1-3,4th down efficiency,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
totalYards,269,Total Yards,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
netPassingYards,117,Passing,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
completionAttempts,11-22,Comp-Att,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
yardsPerPass,5.3,Yards per pass,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
rushingYards,152,Rushing,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
rushingAttempts,54,Rushing Attempts,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
yardsPerRushAttempt,2.8,Yards per rush,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
totalPenaltiesYards,9-70,Penalties,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
turnovers,4,Turnovers,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
fumblesLost,0,Fumbles lost,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
interceptions,4,Interceptions thrown,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
possessionTime,28:19,Possession,84,s:20~l:23~t:84,indiana-hoosiers,Indiana,Hoosiers,IND,Indiana Hoosiers,Hoosiers,7D110C,eeedeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,400869700
firstDowns,25,1st Downs,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
thirdDownEff,4-15,3rd down efficiency,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
fourthDownEff,2-3,4th down efficiency,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
totalYards,434,Total Yards,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
netPassingYards,377,Passing,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
completionAttempts,28-54,Comp-Att,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
yardsPerPass,7.0,Yards per pass,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
rushingYards,57,Rushing,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
rushingAttempts,26,Rushing Attempts,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
yardsPerRushAttempt,2.2,Yards per rush,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
totalPenaltiesYards,6-60,Penalties,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
turnovers,4,Turnovers,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
fumblesLost,3,Fumbles lost,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
interceptions,1,Interceptions thrown,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
possessionTime,30:28,Possession,356,s:20~l:23~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,fa6300,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,400869701
firstDowns,22,1st Downs,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
thirdDownEff,6-14,3rd down efficiency,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
fourthDownEff,0-1,4th down efficiency,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
totalYards,399,Total Yards,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
netPassingYards,121,Passing,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
completionAttempts,13-20,Comp-Att,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
yardsPerPass,6.1,Yards per pass,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
rushingYards,278,Rushing,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
rushingAttempts,49,Rushing Attempts,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
yardsPerRushAttempt,5.7,Yards per rush,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
totalPenaltiesYards,5-50,Penalties,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
turnovers,1,Turnovers,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
fumblesLost,1,Fumbles lost,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
interceptions,0,Interceptions thrown,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
possessionTime,29:32,Possession,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NW,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,400869701
firstDowns,26,1st Downs,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,400869702
thirdDownEff,9-20,3rd down efficiency,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,400869702
fourthDownEff,0-2,4th down efficiency,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,400869702
totalYards,343,Total Yards,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,400869702
netPassingYards,234,Passing,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,400869702
completionAttempts,25-46,Comp-Att,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,400869702
yardsPerPass,5.1,Yards per pass,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,400869702
rushingYards,109,Rushing,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,400869702
