stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
possessionTime,33:15,Possession,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,22005c,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,401267165
firstDowns,22,1st Downs,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
thirdDownEff,3-12,3rd down efficiency,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
fourthDownEff,1-3,4th down efficiency,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
totalYards,342,Total Yards,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
netPassingYards,241,Passing,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
completionAttempts,23-39,Comp-Att,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
yardsPerPass,6.2,Yards per pass,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
rushingYards,101,Rushing,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
rushingAttempts,30,Rushing Attempts,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
yardsPerRushAttempt,3.4,Yards per rush,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
totalPenaltiesYards,8-90,Penalties,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
turnovers,4,Turnovers,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
fumblesLost,1,Fumbles lost,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
interceptions,3,Interceptions thrown,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
possessionTime,28:57,Possession,142,s:20~l:23~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Tigers,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,401267166
firstDowns,24,1st Downs,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
thirdDownEff,3-9,3rd down efficiency,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
fourthDownEff,0-0,4th down efficiency,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
totalYards,446,Total Yards,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
netPassingYards,295,Passing,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
completionAttempts,21-38,Comp-Att,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
yardsPerPass,7.8,Yards per pass,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
rushingYards,151,Rushing,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
rushingAttempts,28,Rushing Attempts,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
yardsPerRushAttempt,5.4,Yards per rush,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
totalPenaltiesYards,7-73,Penalties,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
turnovers,3,Turnovers,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
fumblesLost,1,Fumbles lost,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
interceptions,2,Interceptions thrown,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
possessionTime,31:03,Possession,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,401267166
firstDowns,21,1st Downs,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
thirdDownEff,6-15,3rd down efficiency,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
fourthDownEff,1-2,4th down efficiency,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
totalYards,402,Total Yards,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
netPassingYards,217,Passing,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
completionAttempts,12-19,Comp-Att,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
yardsPerPass,11.4,Yards per pass,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
rushingYards,185,Rushing,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
rushingAttempts,51,Rushing Attempts,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
yardsPerRushAttempt,3.6,Yards per rush,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
totalPenaltiesYards,8-64,Penalties,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
turnovers,2,Turnovers,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
fumblesLost,2,Fumbles lost,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
interceptions,0,Interceptions thrown,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
possessionTime,31:17,Possession,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,401268773
firstDowns,18,1st Downs,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
thirdDownEff,1-13,3rd down efficiency,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
fourthDownEff,1-3,4th down efficiency,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
totalYards,347,Total Yards,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
netPassingYards,278,Passing,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
completionAttempts,26-46,Comp-Att,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
yardsPerPass,6.0,Yards per pass,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
rushingYards,69,Rushing,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
rushingAttempts,22,Rushing Attempts,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
yardsPerRushAttempt,3.1,Yards per rush,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
totalPenaltiesYards,8-80,Penalties,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
turnovers,4,Turnovers,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
fumblesLost,0,Fumbles lost,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
interceptions,4,Interceptions thrown,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
possessionTime,28:43,Possession,23,s:20~l:23~t:23,san-jose-state-spartans,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,401268773
firstDowns,17,1st Downs,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
thirdDownEff,4-13,3rd down efficiency,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
fourthDownEff,0-2,4th down efficiency,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
totalYards,396,Total Yards,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
netPassingYards,281,Passing,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
completionAttempts,25-41,Comp-Att,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
yardsPerPass,6.9,Yards per pass,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
rushingYards,115,Rushing,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
rushingAttempts,26,Rushing Attempts,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
yardsPerRushAttempt,4.4,Yards per rush,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
totalPenaltiesYards,9-88,Penalties,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
turnovers,4,Turnovers,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
fumblesLost,3,Fumbles lost,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
interceptions,1,Interceptions thrown,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
possessionTime,29:00,Possession,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,401269375
firstDowns,23,1st Downs,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
thirdDownEff,4-14,3rd down efficiency,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
fourthDownEff,2-3,4th down efficiency,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
totalYards,528,Total Yards,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
netPassingYards,305,Passing,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
completionAttempts,22-40,Comp-Att,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
yardsPerPass,7.6,Yards per pass,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
rushingYards,223,Rushing,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
rushingAttempts,37,Rushing Attempts,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
yardsPerRushAttempt,6.0,Yards per rush,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
totalPenaltiesYards,7-65,Penalties,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
turnovers,3,Turnovers,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
fumblesLost,2,Fumbles lost,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
interceptions,1,Interceptions thrown,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
possessionTime,31:00,Possession,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,401269375
firstDowns,30,1st Downs,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
thirdDownEff,9-15,3rd down efficiency,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
fourthDownEff,1-1,4th down efficiency,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
totalYards,560,Total Yards,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
netPassingYards,428,Passing,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
completionAttempts,32-47,Comp-Att,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
yardsPerPass,9.1,Yards per pass,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
rushingYards,132,Rushing,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
rushingAttempts,36,Rushing Attempts,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
yardsPerRushAttempt,3.7,Yards per rush,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
totalPenaltiesYards,4-25,Penalties,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
turnovers,3,Turnovers,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
fumblesLost,0,Fumbles lost,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
interceptions,3,Interceptions thrown,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
possessionTime,29:29,Possession,24,s:20~l:23~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Cardinal,A80532,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,401269376
firstDowns,27,1st Downs,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
thirdDownEff,5-13,3rd down efficiency,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
fourthDownEff,2-2,4th down efficiency,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
totalYards,483,Total Yards,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
netPassingYards,192,Passing,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
completionAttempts,17-23,Comp-Att,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
yardsPerPass,8.3,Yards per pass,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
rushingYards,291,Rushing,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
rushingAttempts,51,Rushing Attempts,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
yardsPerRushAttempt,5.7,Yards per rush,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
totalPenaltiesYards,8-70,Penalties,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
turnovers,1,Turnovers,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
fumblesLost,1,Fumbles lost,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
interceptions,0,Interceptions thrown,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
possessionTime,30:31,Possession,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,401269376
firstDowns,19,1st Downs,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,401269378
thirdDownEff,5-10,3rd down efficiency,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,401269378
