game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns
272650026,264,s:20~l:23~t:264,washington-huskies,Washington,Huskies,WASH,Washington Huskies,Huskies,2B2F64,e8e3d3,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,161241,s:20~l:23~a:161241,20b5b9ac39fb0163c700a3193f526fed,Dan,Howell,Dan Howell,,,,,1,,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,
272650026,264,s:20~l:23~t:264,washington-huskies,Washington,Huskies,WASH,Washington Huskies,Huskies,2B2F64,e8e3d3,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,145203,s:20~l:23~a:145203,382ba29470442082461b51b1a154a9aa,Anthony,Russo,Anthony Russo,,,,,,,,,,,,,,,,,,,2,40,20.0,24,0,,,,,,,,,,,,,,,,
272650026,264,s:20~l:23~t:264,washington-huskies,Washington,Huskies,WASH,Washington Huskies,Huskies,2B2F64,e8e3d3,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,181627,s:20~l:23~a:181627,42b4c7167c2f2620b45a3b7fc75a7c8f,Ryan,Perkins,Ryan Perkins,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,35,4/4,7,,,,,,,,,,,
272650026,264,s:20~l:23~t:264,washington-huskies,Washington,Huskies,WASH,Washington Huskies,Huskies,2B2F64,e8e3d3,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,232021,s:20~l:23~a:232021,29c47244bf4a4b2bc7ec6ed3b62cb670,Jared,Ballman,Jared Ballman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,327,36.3,0,0,53,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,159805,s:20~l:23~a:159805,340fe5ee03b10cc1d5407044e4662ddc,Patrick,Cowan,Patrick Cowan,17/30,147,4.9,1,1,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,159804,s:20~l:23~a:159804,f287b48338b604924a441d2b0e077102,Brandon,Breazell,Brandon Breazell,1/1,57,57.0,0,0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,175586,s:20~l:23~a:175586,a5615a74254cd2fe2a32a3aedb831974,Kahlil,Bell,Kahlil Bell,0/1,0,0.0,0,0,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,159815,s:20~l:23~a:159815,4a739aa1777c0b4405e061cdc04b8115,Chris,Markey,Chris Markey,,,,,,,14,193,13.8,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,175586,s:20~l:23~a:175586,a5615a74254cd2fe2a32a3aedb831974,Kahlil,Bell,Kahlil Bell,,,,,,,27,109,4.0,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,159805,s:20~l:23~a:159805,340fe5ee03b10cc1d5407044e4662ddc,Patrick,Cowan,Patrick Cowan,,,,,,,5,10,2.0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,187950,s:20~l:23~a:187950,76442c5a41d8010257f2a69b61f25f26,Terrence,Austin,Terrence Austin,,,,,,,1,8,8.0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,175598,s:20~l:23~a:175598,86bece64b6e75307c44d55d9269d3d2b,Chane,Moline,Chane Moline,,,,,,,3,8,2.7,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,187965,s:20~l:23~a:187965,16b316287201bd1652a6bc9df2e94e8e,Christian,Ramirez,Christian Ramirez,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,187950,s:20~l:23~a:187950,76442c5a41d8010257f2a69b61f25f26,Terrence,Austin,Terrence Austin,,,,,,,,,,,,1,57,57.0,0,57,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,187957,s:20~l:23~a:187957,3193a84f8cdb506d288620f69ccfa336,Dominique,Johnson,Dominique Johnson,,,,,,,,,,,,5,32,6.4,1,11,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,175594,s:20~l:23~a:175594,97428322ba5ffb0489aa732900366777,Gavin,Ketchum,Gavin Ketchum,,,,,,,,,,,,2,32,16.0,0,23,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,159804,s:20~l:23~a:159804,f287b48338b604924a441d2b0e077102,Brandon,Breazell,Brandon Breazell,,,,,,,,,,,,4,30,7.5,0,8,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,145127,s:20~l:23~a:145127,0497cc902e66b9dccf596ffceb72e1fa,Joe,Cowan,Joe Cowan,,,,,,,,,,,,3,28,9.3,0,13,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,175586,s:20~l:23~a:175586,a5615a74254cd2fe2a32a3aedb831974,Kahlil,Bell,Kahlil Bell,,,,,,,,,,,,2,20,10.0,0,13,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,159815,s:20~l:23~a:159815,4a739aa1777c0b4405e061cdc04b8115,Chris,Markey,Chris Markey,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,145135,s:20~l:23~a:145135,73bf4179e3692db329a8b772b6a7d034,Dennis,Keyes,Dennis Keyes,,,,,1,,,,,,,,,,,,60,1,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,159821,s:20~l:23~a:159821,698637f8800fefa8f2615eeb34c7d63f,Rodney,Van,Rodney Van,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,187950,s:20~l:23~a:187950,76442c5a41d8010257f2a69b61f25f26,Terrence,Austin,Terrence Austin,,,,,,,,,,,,,,,,,,,5,19,3.8,10,0,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,159817,s:20~l:23~a:159817,92deba908c1990a7995a04777f83611d,Michael,Norris,Michael Norris,,,,,,,,,,,,,,,,,,,1,-3,-3.0,-3,0,,,,,,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,187955,s:20~l:23~a:187955,7ce56586933981680876c87496d43d53,Kai,Forbath,Kai Forbath,,,,,,,,,,,,,,,,,,,,,,,,3/4,75.0,47,5/5,14,,,,,,,,,,,
272650026,26,s:20~l:23~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,159818,s:20~l:23~a:159818,f1d5b3ddcf5419955952ae063e19a682,Aaron,Perez,Aaron Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,158,52.7,0,0,57,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,145238,s:20~l:23~a:145238,23e355f6b5fe116fc62ece4637aebf2f,Alex,Brink,Alex Brink,17/31,165,5.3,2,1,83.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,169111,s:20~l:23~a:169111,33d0bdf0ba1f7db14eb7181b14ee5966,Gary,Rogers,Gary Rogers,4/11,18,1.6,0,0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,155380,s:20~l:23~a:155380,a6f575612879b8c6617fc290bfbcc9ab,Kevin,McCall,Kevin McCall,,,,,,,5,35,7.0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,174660,s:20~l:23~a:174660,329a2d4a28d492ab7a450643d2b9cd6c,Dwight,Tardy,Dwight Tardy,,,,,,,11,27,2.5,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,169111,s:20~l:23~a:169111,33d0bdf0ba1f7db14eb7181b14ee5966,Gary,Rogers,Gary Rogers,,,,,,,1,13,13.0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,189077,s:20~l:23~a:189077,6cd116095bc7fcb66618fbb7fb0c3976,Chris,Ivory,Chris Ivory,,,,,,,3,5,1.7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,145238,s:20~l:23~a:145238,23e355f6b5fe116fc62ece4637aebf2f,Alex,Brink,Alex Brink,,,,,,,6,-5,-0.8,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,158196,s:20~l:23~a:158196,1973243293129369ddb6f459d381d147,Darryl,Blunt,Darryl Blunt,,,,,,,1,-11,-11.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,174650,s:20~l:23~a:174650,5566dda6a6b916d68d75d4746aa931d5,Brandon,Gibson,Brandon Gibson,,,,,,,,,,,,3,81,27.0,0,44,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,164336,s:20~l:23~a:164336,42f809cf91fb7182cc96d1909ade34de,Michael,Bumpus,Michael Bumpus,,,,,,,,,,,,3,31,10.3,1,20,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,171785,s:20~l:23~a:171785,86494ced7c9b310571e99d3587103c33,Charles,Dillon,Charles Dillon,,,,,,,,,,,,5,25,5.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,166678,s:20~l:23~a:166678,8dffeb1d8c91c5e252bc12191ba712f1,Jed,Collins,Jed Collins,,,,,,,,,,,,5,21,4.2,1,8,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,232048,s:20~l:23~a:232048,b6c712cd1b8360bce1ca8af0d3196ce8,Devin,Frischknecht,Devin Frischknecht,,,,,,,,,,,,4,18,4.5,0,6,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,189077,s:20~l:23~a:189077,6cd116095bc7fcb66618fbb7fb0c3976,Chris,Ivory,Chris Ivory,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,189091,s:20~l:23~a:189091,c6f56c914f231574705be08c952a882f,Toby,Turpin,Toby Turpin,,,,,1,,,,,,,,,,,,30,0,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,145235,s:20~l:23~a:145235,60d0a652c8a35c07d33f8584054cea36,Husain,Abdullah,Husain Abdullah,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,189064,s:20~l:23~a:189064,ceea8d0186f22ca7a02150d5af371481,Romeen,Abdollmohammadi,Romeen Abdollmohammadi,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,2/2,2,,,,,,,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,232030,s:20~l:23~a:232030,c535b603b492a113c512380a7a8d318e,Reid,Forrest,Reid Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,197,39.4,0,0,44,,,,,
272650030,265,s:20~l:23~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Cougars,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,158196,s:20~l:23~a:158196,1973243293129369ddb6f459d381d147,Darryl,Blunt,Darryl Blunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,35.0,0,0,35,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145168,s:20~l:23~a:145168,c75bef252d3f439feeec9b8e63b35116,John David,Booty,John David Booty,29/36,289,8.0,4,1,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,174154,s:20~l:23~a:174154,254e85b1d83f3a90c134ff12b7fe28c5,Mark,Sanchez,Mark Sanchez,2/3,23,7.7,0,1,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145173,s:20~l:23~a:145173,d94869dee760f64e09f45b7b3be4746e,Chauncey,Washington,Chauncey Washington,,,,,,,11,84,7.6,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,236598,s:20~l:23~a:236598,be983277903daea1a84d54b2d19867b8,Joe,McKnight,Joe McKnight,,,,,,,7,48,6.9,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,183229,s:20~l:23~a:183229,f2d0227e2c05bb5697fbb06cfd068f0a,Stafon,Johnson,Stafon Johnson,,,,,,,9,48,5.3,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,137035,s:20~l:23~a:137035,dff5f8455fd260897479398e1354cedc,Hershel,Dennis,Hershel Dennis,,,,,,,4,14,3.5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,236616,s:20~l:23~a:236616,875c1ac3bce91783a2fc710135dd2649,C.J.,Gable,C.J. Gable,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,183225,s:20~l:23~a:183225,95127b8271badd82d4e1f6633c9a46ca,Stanley,Havili,Stanley Havili,,,,,,,1,1,1.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145168,s:20~l:23~a:145168,c75bef252d3f439feeec9b8e63b35116,John David,Booty,John David Booty,,,,,,,1,-4,-4.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,156173,s:20~l:23~a:156173,51bff54dc9a7d70c1ce900e28d665e82,Fred,Davis,Fred Davis,,,,,,,,,,,,9,124,13.8,2,25,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,175345,s:20~l:23~a:175345,bdb1470ab712f5f4f5b1bf26194e0e34,Patrick,Turner,Patrick Turner,,,,,,,,,,,,7,74,10.6,0,17,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,183226,s:20~l:23~a:183226,ebc795165957645eeb23cd57bb73b95b,Vidal,Hazelton,Vidal Hazelton,,,,,,,,,,,,6,47,7.8,1,20,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,183233,s:20~l:23~a:183233,9f31c5587beac2af04995d687787bb62,Anthony,McCoy,Anthony McCoy,,,,,,,,,,,,1,16,16.0,0,16,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,183225,s:20~l:23~a:183225,95127b8271badd82d4e1f6633c9a46ca,Stanley,Havili,Stanley Havili,,,,,,,,,,,,2,16,8.0,0,13,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,183221,s:20~l:23~a:183221,e202cf9116628ae5c3efdb13722e56af,David,Ausberry,David Ausberry,,,,,,,,,,,,2,11,5.5,0,7,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,236593,s:20~l:23~a:236593,3064b7c8c41eb718b7d28ca4282d15e6,Ronald,Johnson,Ronald Johnson,,,,,,,,,,,,2,11,5.5,0,7,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,161111,s:20~l:23~a:161111,88d0d09f3d1128bdae3630297428295c,Dale,Thompson,Dale Thompson,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,183222,s:20~l:23~a:183222,46a51e231ba372c74d92e572bca9fde0,Allen,Bradford,Allen Bradford,,,,,,,,,,,,1,4,4.0,1,4,,,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,174153,s:20~l:23~a:174153,2d736c83356b4a37a1d3a7f28936909b,Kyle,Moore,Kyle Moore,,,,,1,,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,145167,s:20~l:23~a:145167,3569c2a04ee55cbb493678c0681a2c83,Desmond,Reed,Desmond Reed,,,,,,,,,,,,,,,,,,,2,15,7.5,14,0,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,236598,s:20~l:23~a:236598,be983277903daea1a84d54b2d19867b8,Joe,McKnight,Joe McKnight,,,,,,,,,,,,,,,,,,,1,11,11.0,11,0,,,,,,,,,,,,,,,,
272650030,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,189644,s:20~l:23~a:189644,8697d8b350ca230c3ef15d6bbe8c62f8,David,Buehler,David Buehler,,,,,,,,,,,,,,,,,,,,,,,,2/2,100.0,29,5/6,11,,,,,,,,,,,
272650038,193,s:20~l:23~t:193,miami-oh-redhawks,Miami (OH),RedHawks,M-OH,Miami (OH) RedHawks,RedHawks,a4000c,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,170710,s:20~l:23~a:170710,b002f4b5286f2f7125f416fe135326fd,Daniel,Raudabaugh,Daniel Raudabaugh,11/32,95,3.0,0,0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272650038,193,s:20~l:23~t:193,miami-oh-redhawks,Miami (OH),RedHawks,M-OH,Miami (OH) RedHawks,RedHawks,a4000c,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,147327,s:20~l:23~a:147327,c70a8b484164191b083331330d11fa63,Austin,Sykes,Austin Sykes,,,,,,,9,29,3.2,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
