game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt
242460009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,122290,s:20~l:23~a:122290,fca1f1f87f78d153d12dcfbd73afc830,Hakim,Hill,Hakim Hill,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,
242460009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,100107,s:20~l:23~a:100107,04fbecf872930dc0127b3a63bf2c6c74,Emmanuel,Franklin,Emmanuel Franklin,,,,,2,,,,,,,,,,,,76,1,,,,,,,,,,,,,,,,
242460009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,137353,s:20~l:23~a:137353,14586b637b0d9dd4fcf8d6f2d08598e3,Quency,Darley,Quency Darley,,,,,1,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,
242460009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,144955,s:20~l:23~a:144955,170ff9bf1861d5e18227d0c7a0bbce16,Rudy,Burgess,Rudy Burgess,,,,,,,,,,,,,,,,,,,5,33,6.6,20,0,,,,,,,,,,,
242460009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,135322,s:20~l:23~a:135322,790a4f66ebb80babe55f9ab65a4e6d2f,Terry,Richardson,Terry Richardson,,,,,,,,,,,,,,,,,,,2,19,9.5,16,0,,,,,,,,,,,
242460009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,144953,s:20~l:23~a:144953,116357dd4b7eb604f2d4af8e9ec42734,Jesse,Ainsworth,Jesse Ainsworth,,,,,,,,,,,,,,,,,,,,,,,,2/2,100.0,48,5/5,11,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138583,s:20~l:23~a:138583,75868895de536f7ce662727ccdad7b6a,Reggie,McNeal,Reggie McNeal,14/35,210,6.0,0,0,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138625,s:20~l:23~a:138625,90fdf5568a222ae780655600eec02914,Ty,Branyon,Ty Branyon,6/8,60,7.5,0,0,90.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138583,s:20~l:23~a:138583,75868895de536f7ce662727ccdad7b6a,Reggie,McNeal,Reggie McNeal,,,,,,,13,84,6.5,2,59,,,,,,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138586,s:20~l:23~a:138586,37c4a331505a75b56ffc8b8b3918d67d,Courtney,Lewis,Courtney Lewis,,,,,,,10,44,4.4,0,16,,,,,,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138625,s:20~l:23~a:138625,90fdf5568a222ae780655600eec02914,Ty,Branyon,Ty Branyon,,,,,,,2,15,7.5,0,16,,,,,,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,120250,s:20~l:23~a:120250,77d1dce99993c44a049193c30df6623e,Jason,Carter,Jason Carter,,,,,,,2,12,6.0,1,7,,,,,,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138612,s:20~l:23~a:138612,dc86a75088b0f27a12b93474b58dc9ff,L'Tydrick,Riley,L'Tydrick Riley,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,156334,s:20~l:23~a:156334,a05d04edcb00c184d5c6571adb70421c,DeQawn,Mobley,DeQawn Mobley,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,107300,s:20~l:23~a:107300,b43104d79f5e8fccb39beb4e96b9f8a9,Keith,Joseph,Keith Joseph,,,,,,,2,1,0.5,0,2,,,,,,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,120246,s:20~l:23~a:120246,4d90dc0d9d71d05f4da423574c5aa9d2,Terrence,Murphy,Terrence Murphy,,,,,,,,,,,,8,116,14.5,0,36,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,120250,s:20~l:23~a:120250,77d1dce99993c44a049193c30df6623e,Jason,Carter,Jason Carter,,,,,,,,,,,,4,70,17.5,0,53,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,145650,s:20~l:23~a:145650,f6ed18c10ef10869061a8d9ad5315064,Chris,Alexander,Chris Alexander,,,,,,,,,,,,2,32,16.0,0,18,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138586,s:20~l:23~a:138586,37c4a331505a75b56ffc8b8b3918d67d,Courtney,Lewis,Courtney Lewis,,,,,,,,,,,,1,14,14.0,0,14,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,120267,s:20~l:23~a:120267,6912f8e656c5a79998925dbc4a3636c0,Jesse,Woods,Jesse Woods,,,,,,,,,,,,1,12,12.0,0,12,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,145666,s:20~l:23~a:145666,d13b05a268b1a7b5fdd72519de27f9ad,Earvin,Taylor,Earvin Taylor,,,,,,,,,,,,1,11,11.0,0,11,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138617,s:20~l:23~a:138617,b7130f6b91bb1bb5a1b123081790c026,Quinlin,Germany,Quinlin Germany,,,,,,,,,,,,2,11,5.5,0,6,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138612,s:20~l:23~a:138612,dc86a75088b0f27a12b93474b58dc9ff,L'Tydrick,Riley,L'Tydrick Riley,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,120246,s:20~l:23~a:120246,4d90dc0d9d71d05f4da423574c5aa9d2,Terrence,Murphy,Terrence Murphy,,,,,,,,,,,,,,,,,,,2,0,0.0,0,0,,,,,,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138578,s:20~l:23~a:138578,3c7fa4e9b4246ab42e5a5fc6757ab039,Todd,Pegram,Todd Pegram,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,3/3,3,,,,,,
242460254,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,138635,s:20~l:23~a:138635,acd2150d9d5d1db5e1d7e1c6561bb801,Jacob,Young,Jacob Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,306,34.0,0,0,42
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,134662,s:20~l:23~a:134662,5cb521dc4af2c7598251a369ffaf4c72,Alex,Smith,Alex Smith,21/29,359,12.4,3,0,92.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,156973,s:20~l:23~a:156973,48aaff9863ca0ec7c46577280b728dc6,Brian,Johnson,Brian Johnson,1/2,11,5.5,0,0,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,120660,s:20~l:23~a:120660,8e4392bd6480ae4e4610b509ae9d5e37,Marty,Johnson,Marty Johnson,,,,,,,20,77,3.9,0,13,,,,,,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,134662,s:20~l:23~a:134662,5cb521dc4af2c7598251a369ffaf4c72,Alex,Smith,Alex Smith,,,,,,,13,76,5.8,2,37,,,,,,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,156963,s:20~l:23~a:156963,f723a84040b0465545cd0e141e3079dd,Quinton,Ganther,Quinton Ganther,,,,,,,6,31,5.2,0,20,,,,,,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,134661,s:20~l:23~a:134661,61e7a675eaf3ab9d4078c41d1cd88463,Steve,Savoy,Steve Savoy,,,,,,,2,17,8.5,1,9,,,,,,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,157014,s:20~l:23~a:157014,6216013c6cc0a23636f33975a4ffffc0,Fano,Tagovailoa,Fano Tagovailoa,,,,,,,2,7,3.5,0,4,,,,,,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,120510,s:20~l:23~a:120510,554ed05ec284606420e4dc2ac0cf4120,Darryl,Poston,Darryl Poston,,,,,,,1,3,3.0,0,3,,,,,,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,105399,s:20~l:23~a:105399,fd41a1b613c1fdd2df2f0c7ac380c4eb,Paris,Warren,Paris Warren,,,,,,,1,1,1.0,0,1,,,,,,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,105399,s:20~l:23~a:105399,fd41a1b613c1fdd2df2f0c7ac380c4eb,Paris,Warren,Paris Warren,,,,,,,,,,,,7,116,16.6,0,47,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,134661,s:20~l:23~a:134661,61e7a675eaf3ab9d4078c41d1cd88463,Steve,Savoy,Steve Savoy,,,,,,,,,,,,5,108,21.6,1,78,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,134646,s:20~l:23~a:134646,93487e50a0e0709088fd84a0baee59ee,Travis,LaTendresse,Travis LaTendresse,,,,,,,,,,,,5,69,13.8,0,45,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,154097,s:20~l:23~a:154097,9b0008026b30cb59ce7553de103b39cf,John,Madsen,John Madsen,,,,,,,,,,,,3,53,17.7,1,38,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,146946,s:20~l:23~a:146946,78e65670d4139e0cb6c512fc18329357,Jerome,Wright,Jerome Wright,,,,,,,,,,,,2,24,12.0,1,13,,,,,,,,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,105399,s:20~l:23~a:105399,fd41a1b613c1fdd2df2f0c7ac380c4eb,Paris,Warren,Paris Warren,,,,,,,,,,,,,,,,,,,5,3,0.6,3,0,,,,,,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,120662,s:20~l:23~a:120662,47eaa0ef3e8568d1a8b5f77813d36861,Bryan,Borreson,Bryan Borreson,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,5/6,5,,,,,,
242460254,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,146936,s:20~l:23~a:146936,ae2822e3c66c70af94bf22345df40f18,Matt,Kovacevich,Matt Kovacevich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,277,39.6,0,0,53
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,146251,s:20~l:23~a:146251,5ab4ce691a1a4ef21828f43749170550,Paul,Peterson,Paul Peterson,12/23,135,5.9,1,1,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,146259,s:20~l:23~a:146259,c9039bdeac095e3e75b9769610a65250,L.V.,Whitworth,L.V. Whitworth,,,,,,,21,129,6.1,1,39,,,,,,,,,,,,,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,146251,s:20~l:23~a:146251,5ab4ce691a1a4ef21828f43749170550,Paul,Peterson,Paul Peterson,,,,,,,5,49,9.8,0,30,,,,,,,,,,,,,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,160228,s:20~l:23~a:160228,442f2e4a2182141a6564162b1a2d0455,Johnny,Ayers,Johnny Ayers,,,,,,,1,-10,-10.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,135940,s:20~l:23~a:135940,987ebc0724996714ce5c380a739f8a50,Jason,Lilly,Jason Lilly,,,,,,,,,,,,3,27,9.0,0,9,,,,,,,,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,102291,s:20~l:23~a:102291,92ec5410133a367486dd04038e0393b2,Grant,Adams,Grant Adams,,,,,,,,,,,,2,25,12.5,0,13,,,,,,,,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,135937,s:20~l:23~a:135937,801d6e5aec3df0431eaa21f819f4f426,Tony,Gonzalez,Tony Gonzalez,,,,,,,,,,,,1,20,20.0,0,20,,,,,,,,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,116003,s:20~l:23~a:116003,4e3a57f25d096a36decb1cf768a7824a,Chris,Miller,Chris Miller,,,,,,,,,,,,1,16,16.0,1,16,,,,,,,,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,102305,s:20~l:23~a:102305,84599121c99d9bb7512db16681cf9d40,David,Kashetta,David Kashetta,,,,,,,,,,,,3,16,5.3,0,8,,,,,,,,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,102295,s:20~l:23~a:102295,4849e97accbacaa97110daf83b2fbe75,Joel,Hazard,Joel Hazard,,,,,,,,,,,,1,15,15.0,0,15,,,,,,,,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,135766,s:20~l:23~a:135766,ef2d112086ab93bcb19e9490d620ace5,Will,Blackmon,Will Blackmon,,,,,,,,,,,,,,,,,,,5,37,7.4,16,0,,,,,,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,160250,s:20~l:23~a:160250,30f4a6ec65f955cc0593fd47a228e60d,Ryan,Ohliger,Ryan Ohliger,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,1/1,1,,,,,,
242462050,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,160228,s:20~l:23~a:160228,442f2e4a2182141a6564162b1a2d0455,Johnny,Ayers,Johnny Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,251,41.8,0,0,57
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,136871,s:20~l:23~a:136871,f937d701c6a327d0e5e6e39a49015a64,Joey,Lynch,Joey Lynch,19/32,147,4.6,0,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,136894,s:20~l:23~a:136894,9d88ba2d58a40aa531fba30b1ed0d51d,Larry,Bostic,Larry Bostic,,,,,,,11,38,3.5,0,17,,,,,,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,157759,s:20~l:23~a:157759,0a935f322b0c5c8fdc43446351158517,Adell,Givens,Adell Givens,,,,,,,7,33,4.7,0,15,,,,,,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,102318,s:20~l:23~a:102318,3b3faef82d2c6639c1b3f4e20c3b4de5,Scott,Blair,Scott Blair,,,,,,,4,7,1.8,0,4,,,,,,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,136871,s:20~l:23~a:136871,f937d701c6a327d0e5e6e39a49015a64,Joey,Lynch,Joey Lynch,,,,,,,11,-14,-1.3,0,8,,,,,,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,137009,s:20~l:23~a:137009,d220f2b43570cb2a1672e8a675f085f0,Dante,Ridgeway,Dante Ridgeway,,,,,,,,,,,,8,47,5.9,0,14,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,147396,s:20~l:23~a:147396,bd877fed0598f301ba733e40c9e392dc,Terry,Moss,Terry Moss,,,,,,,,,,,,3,28,9.3,0,11,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,136894,s:20~l:23~a:136894,9d88ba2d58a40aa531fba30b1ed0d51d,Larry,Bostic,Larry Bostic,,,,,,,,,,,,2,23,11.5,0,24,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,147402,s:20~l:23~a:147402,1c4c03f28d935e636f566157c9177138,Brad,Salyer,Brad Salyer,,,,,,,,,,,,2,17,8.5,0,14,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,147405,s:20~l:23~a:147405,0cfa063ae46f7efe1754bd6ab0de956d,Michael,Steinhaus,Michael Steinhaus,,,,,,,,,,,,1,15,15.0,0,15,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,120474,s:20~l:23~a:120474,db53ecff35754bc482c5b402de876c09,Mark,Franklin,Mark Franklin,,,,,,,,,,,,1,12,12.0,0,12,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,147408,s:20~l:23~a:147408,6db5606afe2ac63e59ea83b3dabb50df,Bryan,Williamson,Bryan Williamson,,,,,,,,,,,,1,3,3.0,0,3,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,120452,s:20~l:23~a:120452,5db8588df9159203c9fcf11efd690ebd,Charles,Wynn,Charles Wynn,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,
242462050,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,136904,s:20~l:23~a:136904,7fec4a4e92aae43593026de9363767a0,David,Gater,David Gater,,,,,1,,,,,,,,,,,,37,0,,,,,,,,,,,,,,,,
